c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
353867,9980,353867,31607,353867,45756,-817.7944250814807,-164.9610684416196,-456.63768886395565
353867,10029,353867,31675,353867,45820,-785.4012174500083,-150.0723592386297,-419.39725754701465
353867,10082,353867,31709,353867,45879,-752.5692496045627,-135.19032483937815,-382.1124867162374
353877,10103,353877,31721,353877,45893,-719.3426214303777,-120.33376705526621,-344.82981002156373
353877,10141,353877,31703,353877,45921,-685.7657537861102,-105.52059249546426,-307.59482819871596
353877,10168,353877,31701,353877,45956,-651.8833596367631,-90.76790839761185,-270.45251102271357
353877,10223,353877,31749,353877,46031,-617.7405035063956,-76.09249752135946,-233.44746450116043
353877,10261,353877,31796,353877,46112,-583.382539355234,-61.51098145788387,-196.62375186775125
353877,10325,353877,31818,353877,46167,-548.8548566118959,-47.03936420399259,-160.02414348250556
353887,10351,353887,31799,353887,46166,-514.2025016969337,-32.69243306160456,-123.68927383586663
353887,10391,353887,31784,353887,46173,-479.46984963100516,-18.483690244823038,-87.65741459923072
353887,10404,353887,31776,353887,46208,-444.7005064024206,-4.4259361367845145,-51.964995968203425
353887,10460,353887,31829,353887,46254,-409.93743053488583,9.467998131319575,-16.647278052467527
353887,10519,353887,31836,353887,46285,-375.2229931651252,23.184958105397982,18.261338857580654
353887,10564,353887,31934,353887,46369,-340.5987101279027,36.71179599369373,52.727378442401005
353898,10606,353898,31916,353898,46401,-306.1047620501515,50.03615769152498,86.71865316494882
353898,10616,353898,31871,353898,46433,-271.7796593078118,63.14713836317861,120.20476690645933
353898,10639,353898,31898,353898,46444,-237.66027922274134,76.03510677153832,153.15735779712782
353898,10706,353898,31956,353898,46523,-203.78214472968057,88.69109940694779,185.55001139819547
353898,10748,353898,31945,353898,46547,-170.17949809447975,101.10675409338057,217.35827013903167
353898,10783,353898,31968,353898,46573,-136.8850086540814,113.27466599076513,248.55987545864014
353908,10799,353908,31940,353908,46576,-103.92948785388285,125.18848224921481,279.1348387046894
353908,10826,353908,31934,353908,46586,-71.34192419774206,136.84255342241266,309.06507641069527
