c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
214995,15392,214995,36176,214995,53526,45.95506906016749,-9.769714907064383,9.703894519358528
214995,15384,214995,36205,214995,53555,36.96745852947561,-13.069836448931426,1.632772691916216
214995,15379,214995,36196,214995,53537,27.986938858255257,-16.335796353449837,-6.403583297950945
215004,15385,215004,36208,215004,53546,19.01338894663229,-19.56920284650306,-14.405882048410604
215004,15355,215004,36193,215004,53506,10.046697474724851,-22.771412949955106,-22.374663003456817
215004,15338,215004,36148,215004,53473,1.0868085204191402,-25.943511631590923,-30.310406583551412
215004,15338,215004,36160,215004,53495,-7.86643512361627,-29.08665407035312,-38.21394861795625
215004,15349,215004,36192,215004,53506,-16.813399994682754,-32.20244720535101,-46.08672956183818
215004,15334,215004,36178,215004,53503,-25.75449470955482,-35.29286864833739,-53.93053646493388
215014,15302,215014,36174,215014,53479,-34.68995002146664,-38.359894925514595,-61.74707561193702
215014,15300,215014,36143,215014,53425,-43.619867948317165,-41.4053853923121,-69.53792421133062
215014,15288,215014,36128,215014,53425,-52.54444283065595,-44.43136341975054,-77.30500678886335
215014,15267,215014,36160,215014,53434,-61.464107425293605,-47.44041349485866,-85.05117934793668
215014,15277,215014,36184,215014,53472,-70.37960200677207,-50.435718594466664,-92.78031209470964
215014,15285,215014,36196,215014,53457,-79.29192599203907,-53.4205414506751,-100.49675933425408
215025,15261,215025,36169,215025,53434,-88.20208707414758,-56.39756649789467,-108.20474056427304
215025,15236,215025,36131,215025,53412,-97.1109028278953,-59.36869535318715,-115.90817499198204
215025,15228,215025,36121,215025,53398,-106.01911784390518,-62.33546169182256,-123.61095922569575
215025,15230,215025,36164,215025,53417,-114.92763804446781,-65.29958583361872,-131.31727315446142
215025,15242,215025,36157,215025,53430,-123.83753003335187,-68.26302949296343,-139.03154152732623
215025,15225,215025,36165,215025,53435,-132.74974093336368,-71.2275769458555,-146.7579924141486
215035,15211,215035,36087,215035,53374,-141.6648098624114,-74.19459014383142,-154.5002029904158
215035,15182,215035,36094,215035,53359,-150.58283613174035,-77.16540317446879,-162.2611647547153
215035,15170,215035,36101,215035,53373,-159.5037122487447,-80.1420524642665,-170.04379521235114
215035,15178,215035,36149,215035,53382,-168.42739506707335,-83.12755747355106,-177.85121595992723
215035,15182,215035,36179,215035,53377,-177.3539317692289,-86.12539159557167,-185.6865076861086
215035,15167,215035,36161,215035,53374,-186.2832062841045,-89.13852565203393,-193.55230626212256
215045,15142,215045,36120,215045,53319,-195.21471172578993,-92.16879266004639,-201.4506385022337
215045,15126,215045,36094,215045,53309,-204.14760789955824,-95.21705340402684,-209.38318571994205
215045,15122,215045,36106,215045,53327,-213.08096473355135,-98.28386729136906,-217.35176859602439
215045,15108,215045,36143,215045,53362,-222.01393870096217,-101.36990551867632,-225.35844011821428
215045,15117,215045,36140,215045,53340,-230.94578512667692,-104.47570583228475,-233.40495583365748
215045,15096,215045,36105,215045,53308,-239.87575093140913,-107.60117360753128,-241.49220013923536
215056,15067,215056,36057,215056,53271,-248.80300366877668,-110.7455739618145,-249.6201999616476
215056,15062,215056,36029,215056,53243,-257.72677497113807,-113.90824965616787,-257.7887075890093
215056,15046,215056,36057,215056,53284,-266.64662534291153,-117.08956089661882,-265.99782648443033
215056,15055,215056,36116,215056,53265,-275.562581410858,-120.29123553842572,-274.24814987328193
215056,15047,215056,36137,215056,53264,-284.47506065214463,-123.51572898385189,-282.54044650532956
215056,15051,215056,36086,215056,53246,-293.3846463397923,-126.76516643791797,-290.87538534123166
215066,15018,215066,36043,215066,53218,-302.2918665013739,-130.04094811861728,-299.2535440150259
