c_ts,c_val,d_ts,d_val,e_ts,e_val,c_val_filtered,d_val_filtered,e_val_filtered
447348,15719,447348,35935,447348,49535,1200.2813997252442,389.00225297589026,964.5675493333863
447348,15726,447348,35917,447348,49524,1195.590727477194,384.94748209968606,955.4762971092621
447348,15707,447348,35890,447348,49488,1190.5343879139905,380.8210453787622,946.1732574990483
447348,15701,447348,35861,447348,49460,1185.1299449584283,376.633995343733,936.6844599605652
447348,15707,447348,35884,447348,49484,1179.3955890855957,372.3970222466683,927.0358194262114
447358,15710,447358,35929,447358,49520,1173.3500227798766,368.12017440570895,917.2528521679941
447358,15711,447358,35968,447358,49509,1167.0125269951802,363.8133432203918,907.3610447050444
447358,15696,447358,35891,447358,49479,1160.4030764728116,359.48715028248915,897.3863912580223
447358,15668,447358,35868,447358,49418,1153.542284732623,355.1532163015947,887.3553501475125
447358,15665,447358,35828,447358,49411,1146.4510870265306,350.82342092308977,877.2940746140772
447358,15673,447358,35867,447358,49428,1139.150364987815,346.50888970299013,867.2275061146585
447369,15670,447369,35893,447369,49459,1131.660811813953,342.2195902063131,857.1790577977274
447369,15688,447369,35909,447369,49478,1124.003067666173,337.96473317522555,847.1710532995361
447369,15667,447369,35897,447369,49466,1116.1979586712257,333.7534826308297,837.2254789303853
447369,15640,447369,35854,447369,49419,1108.2666020812887,329.59530880107764,827.3644292636683
447369,15636,447369,35826,447369,49402,1100.2301887128797,325.4996719224052,817.6098831670456
447369,15649,447369,35873,447369,49446,1092.1096443561655,321.47535433564326,807.9831434758486
447379,15643,447379,35910,447379,49449,1083.9255458839862,317.5302520859649,798.5047025435553
447379,15632,447379,35899,447379,49443,1075.6982569826384,313.67195561015797,789.1946665470997
447379,15629,447379,35846,447379,49382,1067.4479954711235,309.9083704762021,780.0730477947114
447379,15601,447379,35800,447379,49371,1059.1947364354628,306.2474976088466,771.1593901239036
447379,15593,447379,35840,447379,49373,1050.957972786694,302.6965225031861,762.4719959010032
447379,15603,447379,35834,447379,49407,1042.7564256909682,299.26115218069236,754.0274602753727
447389,15592,447389,35891,447389,49390,1034.607914711246,295.9457197577886,745.8408055408858
447389,15605,447389,35890,447389,49414,1026.5294356262893,292.7538297860675,737.9258730602718
447389,15577,447389,35829,447389,49366,1018.5372794057511,289.68897555320405,730.2955594245449
447389,15565,447389,35811,447389,49352,1010.6470076329332,286.75446646710475,722.9616798603586
447389,15561,447389,35856,447389,49371,1002.873225161288,283.9527564782454,715.9345191813626
447389,15579,447389,35882,447389,49414,995.2293700888865,281.2851589879258,709.2226021429956
447400,15580,447400,35916,447400,49409,987.727787710648,278.75241159565746,702.8330815416857
447400,15554,447400,35856,447400,49360,980.3799726615644,276.35547745248255,696.7722661825129
447400,15546,447400,35825,447400,49348,973.1966125573654,274.0957109671526,691.0455356582609
447400,15534,447400,35844,447400,49336,966.1873437172662,271.9742401014753,685.6566700692655
447400,15541,447400,35858,447400,49395,959.3604736136627,269.99134637052464,680.607308888433
